251418452.525235,289246443.057270,246759038.985616,294684370.926575
251394381.286289,289147761.408868,246681311.137426,294749209.023343
251369703.079338,289049759.475721,246603565.972594,294814026.429178
251344448.460057,288952412.612830,246525803.496554,294878823.139501
251318645.734094,288855697.420999,246448023.714742,294943599.149735
251292321.167288,288759591.670990,246370226.632591,295008354.455305
251265499.172435,288664074.232316,246292412.255541,295073089.051635
251238202.475588,288569125.006521,246214580.589029,295137802.934152
251210452.264491,288474724.864776,246136731.638494,295202496.098285
251182268.321347,288380855.589551,246058865.409378,295267168.539462
251153669.141836,288287499.820156,245980981.907122,295331820.253116
251124672.042020,288194641.001917,245903081.137169,295396451.234677
251095293.254567,288102263.338753,245825163.104964,295461061.479581
251065548.015520,288010351.748932,245747227.815952,295525650.983262
251035450.642703,287918891.823799,245669275.275580,295590219.741156
251005014.606677,287827869.789261,245591305.489295,295654767.748702
250974252.595089,287737272.469845,245513318.462547,295719295.001338
250943176.571110,287647087.255136,245435314.200785,295783801.494506
250911797.826605,287557302.068439,245357292.709461,295848287.223647
250880127.030583,287467905.337488,245279253.994027,295912752.184206
250848174.273414,287378885.967075,245201198.059938,295977196.371626
250815949.107247,287290233.313437,245123124.912648,296041619.781355
250783460.583000,287201937.160302,245045034.557612,296106022.408839
250750717.284274,287113987.696445,244966927.000290,296170404.249528
250717727.358481,287026375.494673,244888802.246138,296234765.298872
250684498.545455,286939091.492114,244810660.300616,296299105.552323
250651038.203781,286852126.971736,244732501.169186,296363425.005334
250617353.335062,286765473.545000,244654324.857309,296427723.653360
250583450.606305,286679123.135562,244576131.370448,296492001.491857
250549336.370599,286593067.963969,244497920.714068,296556258.516282
250515016.686240,286507300.533253,244419692.893635,296620494.722094
250480497.334436,286421813.615393,244341447.914614,296684710.104753
250445783.835716,286336600.238556,244263185.782473,296748904.659722
250410881.465157,286251653.675086,244184906.502683,296813078.382462
250375795.266528,286166967.430178,244106610.080712,296877231.268438
250340530.065435,286082535.231196,244028296.522033,296941363.313116
250305090.481557,285998351.017595,243949965.832118,297005474.511963
250269480.940050,285914408.931398,243871618.016440,297069564.860448
250233705.682168,285830703.308208,243793253.080475,297133634.354040
250197768.775191,285747228.668699,243714871.029698,297197682.988212
250161674.121681,285663979.710576,243636471.869588,297261710.758435
250125425.468155,285580951.300964,243558055.605622,297325717.660185
250089026.413182,285498138.469195,243479622.243279,297389703.688935
250052480.414979,285415536.399981,243401171.788042,297453668.840165
250015790.798523,285333140.426937,243322704.245391,297517613.109351
249978960.762226,285250946.026442,243244219.620810,297581536.491974
249941993.384198,285168948.811803,243165717.919783,297645438.983514
249904891.628129,285087144.527730,243087199.147796,297709320.579455
249867658.348828,285005529.045070,243008663.310335,297773181.275280
249830296.297421,284924098.355815,242930110.412888,297837021.066474
249792808.126252,284842848.568348,242851540.460945,297900839.948525
249755196.393500,284761775.902923,242772953.459994,297964637.916921
249717463.567532,284680876.687361,242694349.415528,298028414.967151
249679612.031003,284600147.352952,242615728.333039,298092171.094706
249641644.084735,284519584.430553,242537090.218021,298155906.295078
249603561.951376,284439184.546863,242458435.075968,298219620.563762
249565367.778858,284358944.420878,242379762.912377,298283313.896252
249527063.643669,284278860.860504,242301073.732744,298346986.288045
249488651.553947,284198930.759327,242222367.542569,298410637.734638
249450133.452413,284119151.093527,242143644.347350,298474268.231533
249411511.219147,284039518.918931,242064904.152589,298537877.774228
249372786.674216,283960031.368200,241986146.963786,298601466.358227
249333961.580175,283880685.648131,241907372.786446,298665033.979033
249295037.644431,283801479.037090,241828581.626072,298728580.632150
249256016.521495,283722408.882541,241749773.488170,298792106.313087
249216899.815115,283643472.598693,241670948.378246,298855611.017349
249177689.080307,283564667.664243,241592106.301808,298919094.740446
249138385.825282,283485991.620209,241513247.264365,298982557.477890
249098991.513287,283407442.067861,241434371.271426,299045999.225192
249059507.564350,283329016.666738,241355478.328503,299109419.977865
249019935.356939,283250713.132737,241276568.441108,299172819.731424
248980276.229556,283172529.236290,241197641.614756,299236198.481387
248940531.482240,283094462.800611,241118697.854959,299299556.223269
248900702.378009,283016511.700013,241039737.167235,299362892.952591
248860790.144237,282938673.858292,240960759.557100,299426208.664872
248820795.973961,282860947.247173,240881765.030073,299489503.355635
248780721.027135,282783329.884823,240802753.591672,299552777.020404
248740566.431824,282705819.834416,240723725.247418,299616029.654702
248700333.285347,282628415.202753,240644680.002833,299679261.254055
248660022.655370,282551114.138939,240565617.863440,299742471.813992
248619635.580947,282473914.833107,240486538.834762,299805661.330042
248579173.073522,282396815.515193,240407442.922325,299868829.797733
248538636.117882,282319814.453749,240328330.131655,299931977.212600
248498025.673073,282242909.954814,240249200.468280,299995103.570174
248457342.673276,282166100.360813,240170053.937727,300058208.865989
248416588.028649,282089384.049500,240090890.545528,300121293.095583
248375762.626127,282012759.432948,240011710.297212,300184356.254493
248334867.330195,281936224.956562,239932513.198312,300247398.338256
248293902.983631,281859779.098134,239853299.254361,300310419.342415
248252870.408208,281783420.366934,239774068.470893,300373419.262509
248211770.405384,281707147.302830,239694820.853445,300436398.094083
248170603.756948,281630958.475436,239615556.407552,300499355.832680
248129371.225653,281554852.483293,239536275.138752,300562292.473847
248088073.555816,281478827.953081,239456977.052586,300625208.013130
248046711.473898,281402883.538851,239377662.154592,300688102.446079
248005285.689062,281327017.921288,239298330.450312,300750975.768244
247963796.893706,281251229.806997,239218981.945289,300813827.975176
247922245.763982,281175517.927817,239139616.645066,300876659.062428
247880632.960288,281099881.040149,239060234.555188,300939469.025554
247838959.127744,281024317.924315,238980835.681201,301002257.860111
247797224.896656,280948827.383934,238901420.028653,301065025.561655
247755430.882953,280873408.245319,238821987.603090,301127772.125745
247713577.688613,280798059.356895,238742538.410064,301190497.547941
247671665.902077,280722779.588632,238663072.455124,301253201.823805
247629696.098639,280647567.831497,238583589.743822,301315884.948899
247587668.840831,280572422.996932,238504090.281711,301378546.918787
247545584.678787,280497344.016333,238424574.074345,301441187.729036
247503444.150601,280422329.840559,238345041.127279,301503807.375212
247461247.782662,280347379.439449,238265491.446070,301566405.852885
247418996.089993,280272491.801355,238185925.036275,301628983.157623
247376689.576561,280197665.932694,238106341.903452,301691539.284999
247334328.735588,280122900.857506,238026742.053162,301754074.230584
247291914.049847,280048195.617030,237947125.490965,301816587.989954
247249445.991947,279973549.269295,237867492.222424,301879080.558683
247206925.024613,279898960.888719,237787842.253101,301941551.932350
247164351.600951,279824429.565719,237708175.588562,302004002.106532
247121726.164705,279749954.406338,237628492.234371,302066431.076809
247079049.150511,279675534.531881,237548792.196095,302128838.838762
247036320.984135,279601169.078556,237469075.479302,302191225.387975
246993542.082709,279526857.197135,237389342.089562,302253590.720031
246950712.854955,279452598.052616,237309592.032444,302315934.830517
246907833.701404,279378390.823902,237229825.313519,302378257.715018
246864905.014610,279304234.703483,237150041.938360,302440559.369123
246821927.179353,279230128.897132,237070241.912540,302502839.788423
246778900.572837,279156072.623606,236990425.241635,302565098.968508
246735825.564882,279082065.114357,236910591.931220,302627336.904971
246692702.518113,279008105.613252,236830741.986871,302689553.593407
246649531.788135,278934193.376297,236750875.414168,302751749.029410
246606313.723714,278860327.671374,236670992.218690,302813923.208578
246563048.666939,278786507.777983,236591092.406016,302876076.126509
246519736.953393,278712732.986987,236511175.981728,302938207.778803
246476378.912308,278639002.600370,236431242.951410,303000318.161060
246432974.866720,278565315.931000,236351293.320645,303062407.268885
246389525.133619,278491672.302394,236271327.095018,303124475.097880
246346030.024094,278418071.048494,236191344.280115,303186521.643652
246302489.843474,278344511.513451,236111344.881524,303248546.901806
246258904.891463,278270993.051405,236031328.904832,303310550.867952
246215275.462277,278197515.026282,235951296.355630,303372533.537700
246171601.844766,278124076.811590,235871247.239509,303434494.906660
246127884.322546,278050677.790219,235791181.562059,303496434.970445
246084123.174114,277977317.354254,235711099.328874,303558353.724669
246040318.672972,277903994.904783,235631000.545549,303620251.164948
245996471.087736,277830709.851715,235550885.217678,303682127.286898
245952580.682250,277757461.613606,235470753.350858,303743982.086139
245908647.715695,277684249.617480,235390604.950687,303805815.558289
245864672.442692,277611073.298666,235310440.022762,303867627.698969
245820655.113406,277537932.100626,235230258.572685,303929418.503804
245776595.973641,277464825.474803,235150060.606055,303991187.968415
245732495.264944,277391752.880454,235069846.128476,304052936.088430
245688353.224692,277318713.784508,234989615.145550,304114662.859474
245644170.086186,277245707.661408,234909367.662882,304176368.277177
245599946.078742,277172733.992971,234829103.686077,304238052.337168
245555681.427771,277099792.268243,234748823.220741,304299715.035078
245511376.354872,277026881.983361,234668526.272484,304361356.366540
245467031.077905,276954002.641421,234588212.846913,304422976.327187
245422645.811077,276881153.752340,234507882.949638,304484574.912656
245378220.765017,276808334.832734,234427536.586272,304546152.118584
245333756.146852,276735545.405787,234347173.762426,304607707.940608
245289252.160278,276662785.001129,234266794.483713,304669242.374368
245244709.005637,276590053.154719,234186398.755749,304730755.415506
245200126.879982,276517349.408725,234105986.584149,304792247.059665
245155505.977146,276444673.311411,234025557.974529,304853717.302487
